time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1739008320,240164.95,5.648272E+08,226838.23,21405.00,5.033250E+07,20213.85
1739008330,233560.05,5.671628E+08,226865.11,20790.00,5.054040E+07,20216.16
1739008340,245859.88,5.696214E+08,226940.79,21899.99,5.075940E+07,20222.87
1739008350,231620.12,5.719376E+08,226959.36,20670.01,5.096610E+07,20224.64
1739008360,235640.02,5.742940E+08,226993.67,21022.50,5.117632E+07,20227.80
1739008370,229014.99,5.765842E+08,227001.63,20272.50,5.137905E+07,20227.97
1739008380,230989.97,5.788940E+08,227017.27,20730.00,5.158635E+07,20229.94
1739008390,227155.03,5.811656E+08,227017.81,20220.00,5.178855E+07,20229.90

Summary:
loaded 581760000 metrics in 2562.594sec with 10 workers (mean rate 227019.92 metrics/sec)
loaded 51840000 rows in 2562.594sec with 10 workers (mean rate 20229.50 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 269.73 queries/sec):
          :
min:     1.00ms, med:     2.00ms, mean:     7.79ms, max: 3034.37ms, stddev:    21.38ms, sum: 5382.7sec, count: 691200
all queries:
min:     1.00ms, med:     2.00ms, mean:     7.79ms, max: 3034.37ms, stddev:    21.38ms, sum: 5382.7sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
