time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737542018,212114.91,5.579676E+08,228675.13,18974.99,4.972162E+07,20377.71
1737542028,215457.59,5.601222E+08,228621.18,19080.01,4.991242E+07,20372.41
1737542038,217529.91,5.622975E+08,228576.10,19349.99,5.010592E+07,20368.25
1737542048,203462.57,5.643321E+08,228474.42,18217.51,5.028810E+07,20359.54
1737542058,213577.51,5.664679E+08,228414.35,19042.50,5.047852E+07,20354.23
1737542068,214040.01,5.686083E+08,228356.63,19020.00,5.066872E+07,20348.88
1737542078,242452.48,5.710328E+08,228413.01,21607.50,5.088480E+07,20353.91
1737542088,236879.97,5.734016E+08,228446.74,21210.00,5.109690E+07,20357.32
1737542098,242099.99,5.758226E+08,228500.92,21570.00,5.131260E+07,20362.13
1737542108,239772.49,5.782203E+08,228545.47,21247.50,5.152508E+07,20365.63
1737542118,260647.56,5.808268E+08,228671.86,23317.51,5.175825E+07,20377.25

Summary:
loaded 581760000 metrics in 2543.888sec with 10 workers (mean rate 228689.34 metrics/sec)
loaded 51840000 rows in 2543.888sec with 10 workers (mean rate 20378.26 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 271.71 queries/sec):
          :
min:     0.87ms, med:     1.87ms, mean:     7.97ms, max: 3403.52ms, stddev:    20.29ms, sum: 5505.9sec, count: 691200
all queries:
min:     0.87ms, med:     1.87ms, mean:     7.97ms, max: 3403.52ms, stddev:    20.29ms, sum: 5505.9sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
